,Times runned,Elevation,temperature,M,F,Age,humidity,arrival_time
106,1,380.0,36.63,1,0,40,0.87,0:53:04
107,1,56.084815979003906,36.63,1,0,35,0.87,0:53:08
108,1,11.085031509399409,36.63,1,0,27,0.87,0:53:53
109,1,233.7287750244141,36.63,1,0,25,0.87,0:49:54
110,1,7.965522289276122,36.63,1,0,33,0.87,0:53:08
111,1,31.97005462646484,36.63,1,0,32,0.87,0:53:06
112,3,33.42565536499023,36.63,1,0,25,0.87,0:54:28
113,1,1.645776271820068,36.63,1,0,36,0.87,0:53:00
114,1,10.44776248931885,36.63,1,0,26,0.87,0:54:27
115,1,149.1394653320312,36.63,1,0,24,0.87,0:53:57
116,1,499.8729553222656,36.63,1,0,26,0.87,0:54:22
117,1,11.67500591278076,36.63,1,0,37,0.87,0:54:11
118,1,0.5368872284889221,36.63,1,0,27,0.87,0:53:01
119,1,1831.0819091796882,36.63,1,0,24,0.87,0:54:29
120,1,237.6291656494141,36.63,1,0,28,0.87,0:51:54
121,1,10.44776248931885,36.63,1,0,33,0.87,0:51:27
122,1,220.1817321777344,36.63,1,0,29,0.87,0:52:32
123,1,194.8641204833984,36.63,1,0,26,0.87,0:54:17
124,1,217.5126495361328,36.63,1,0,27,0.87,0:54:20
125,1,87.09457397460938,36.63,1,0,23,0.87,0:54:59
126,1,106.79998779296879,36.63,1,0,23,0.87,0:54:59
127,1,15.55781936645508,36.63,1,0,42,0.87,0:54:32
128,1,13.70660877227783,36.63,1,0,23,0.87,0:53:02
129,1,75.1241455078125,36.63,1,0,37,0.87,0:52:33
130,1,2.790159702301025,36.63,1,0,29,0.87,0:54:11
131,1,17.66356468200684,36.63,1,0,25,0.87,0:53:54
132,1,320.0387878417969,36.63,1,0,29,0.87,0:54:19
133,1,108.5567169189453,36.63,1,0,31,0.87,0:54:42
134,1,104.7041854858398,36.63,1,0,29,0.87,0:52:23
135,1,11.085031509399409,36.63,1,0,30,0.87,0:55:49
136,1,56.00885772705078,36.63,1,0,41,0.87,0:53:03
137,1,16.84739112854004,36.63,1,0,34,0.87,0:51:22
138,1,10.44776248931885,36.63,1,0,23,0.87,0:55:24
139,1,14.359289169311518,36.63,1,0,27,0.87,0:53:05
140,1,366.0434265136719,36.63,1,0,42,0.87,0:54:00
141,1,221.5890655517578,36.63,1,0,41,0.87,0:54:17
142,1,263.49282836914057,36.63,1,0,22,0.87,0:53:41
143,1,666.8341674804688,36.63,1,0,34,0.87,0:54:53
144,1,132.6146392822266,36.63,0,1,30,0.87,0:53:04
145,1,56.084815979003906,36.63,1,0,25,0.87,0:53:56
146,1,5.729408264160156,36.63,1,0,31,0.87,0:55:15
147,1,13.315147399902338,36.63,1,0,25,0.87,0:54:33
148,1,3.118554830551147,36.63,1,0,32,0.87,0:53:42
149,1,55.22239303588867,36.63,1,0,30,0.87,0:55:58
150,1,113.38473510742192,36.63,1,0,47,0.87,0:52:23
151,1,2930.111572265625,36.63,1,0,45,0.87,0:51:29
152,1,259.998291015625,36.63,1,0,36,0.87,0:55:57
153,1,182.8298187255859,36.63,1,0,28,0.87,0:52:50
154,1,897.9967651367188,36.63,1,0,29,0.87,0:54:54
155,1,7.309962749481201,36.63,1,0,29,0.87,0:55:50
156,1,278.0033569335938,36.63,1,0,24,0.87,0:54:41
157,1,232.5149993896484,36.63,1,0,31,0.87,0:53:37
158,1,199.8629608154297,36.63,1,0,23,0.87,0:52:15
159,1,79.19601440429688,36.63,1,0,32,0.87,0:55:16
160,1,70.12425231933594,36.63,1,0,28,0.87,0:53:59
161,1,260.29702758789057,36.63,1,0,29,0.87,0:56:16
162,1,16.84739112854004,36.63,1,0,25,0.87,0:55:08
163,1,31.71040916442871,36.63,1,0,29,0.87,0:54:59
164,1,148.55224609375,36.63,1,0,36,0.87,0:51:31
165,1,16.83182334899902,36.63,1,0,31,0.87,0:55:23
166,1,284.6058349609375,36.63,1,0,23,0.87,0:53:51
167,1,514.8724365234375,36.63,1,0,33,0.87,0:52:45
168,1,152.5553283691406,36.63,1,0,39,0.87,0:53:56
169,1,1300.004516601562,36.63,1,0,35,0.87,0:50:33
170,1,254.7844543457031,36.63,1,0,35,0.87,0:53:28
171,1,17.05924987792969,36.63,1,0,26,0.87,0:54:27
172,1,263.49282836914057,36.63,1,0,29,0.87,0:56:53
173,1,614.4942016601562,36.63,1,0,30,0.87,0:56:13
174,1,161.7024841308594,36.63,1,0,35,0.87,0:55:20
175,1,81.51506042480469,36.63,1,0,28,0.87,0:54:15
176,1,19.94200897216797,36.63,1,0,28,0.87,0:55:19
177,1,13.346641540527338,36.63,1,0,24,0.87,0:52:52
178,1,2103.939453125,36.63,1,0,23,0.87,0:56:06
179,1,206.1729736328125,36.63,1,0,27,0.87,0:55:21
180,1,51.94340515136719,36.63,1,0,42,0.87,0:55:16
181,1,14.32654094696045,36.63,1,0,26,0.87,0:53:46
182,1,8.94913387298584,36.63,1,0,34,0.87,0:55:17
183,1,527.0923461914061,36.63,1,0,41,0.87,0:53:54
184,1,194.29931640625,36.63,1,0,24,0.87,0:51:21
185,1,1.7231634855270392,36.63,1,0,24,0.87,0:55:22
186,1,181.5143737792969,36.63,1,0,31,0.87,0:53:09
187,1,50.26950454711914,36.63,1,0,48,0.87,0:56:26
188,1,2108.50048828125,36.63,1,0,21,0.87,0:56:36
189,1,75.91120910644531,36.63,1,0,25,0.87,0:52:22
190,1,77.97574615478516,36.63,1,0,28,0.87,0:53:12
191,1,376.3503112792969,36.63,1,0,24,0.87,0:53:04
192,1,5.664112567901611,36.63,1,0,25,0.87,0:56:06
193,1,10.44776248931885,36.63,1,0,30,0.87,0:55:48
194,1,263.0969848632812,36.63,1,0,34,0.87,0:55:57
195,1,779.2720947265625,36.63,1,0,23,0.87,0:54:49
196,1,222.7997283935547,36.63,1,0,23,0.87,0:54:00
197,1,181.5143737792969,36.63,1,0,26,0.87,0:54:07
198,1,181.5143737792969,36.63,1,0,27,0.87,0:53:48
199,1,0.0,36.63,1,0,38,0.87,0:55:32
200,1,77.97574615478516,36.63,1,0,29,0.87,0:55:55
201,1,14.32654094696045,36.63,1,0,26,0.87,0:54:16
202,1,614.4942016601562,36.63,1,0,32,0.87,0:54:54
203,1,22.23203277587891,36.63,1,0,29,0.87,0:56:00
204,1,10.44183731079102,36.63,1,0,30,0.87,0:56:10
205,1,15.55781936645508,36.63,1,0,27,0.87,0:55:31
206,1,225.5828399658203,36.63,1,0,28,0.87,0:56:25
207,1,3.920108318328857,36.63,1,0,23,0.87,0:55:11
208,1,244.1101379394531,36.63,1,0,26,0.87,0:53:26
209,1,42.47363662719727,36.63,1,0,35,0.87,0:54:25
210,1,1.7231634855270392,36.63,1,0,35,0.87,0:55:31
211,1,194.29931640625,36.63,1,0,24,0.87,0:55:41
212,1,6.0,36.63,1,0,32,0.87,0:56:06
213,1,31.71040916442871,36.63,1,0,32,0.87,0:51:21
214,1,1831.0819091796882,36.63,1,0,30,0.87,0:55:46
215,1,189.8713836669922,36.63,1,0,31,0.87,0:55:53
216,1,56.084815979003906,36.63,1,0,30,0.87,0:56:09
217,1,377.5501098632812,36.63,1,0,34,0.87,0:55:37
218,1,83.9320068359375,36.63,1,0,24,0.87,0:53:27
219,1,206.0412750244141,36.63,1,0,22,0.87,0:55:27
220,1,119.56497192382808,36.63,1,0,26,0.87,0:54:58
221,1,140.58866882324222,36.63,1,0,29,0.87,0:54:28
222,1,1525.08740234375,36.63,0,1,35,0.87,0:52:58
223,1,62.17602157592773,36.63,1,0,31,0.87,0:58:45
224,1,220.8075714111328,36.63,1,0,27,0.87,0:54:49
225,2,16.83182334899902,36.63,1,0,27,0.87,0:54:07
226,1,181.5143737792969,36.63,1,0,33,0.87,0:55:28
227,1,13.81503200531006,36.63,1,0,33,0.87,0:54:27
228,1,31.52193450927734,36.63,1,0,29,0.87,0:56:07
229,1,14.447757720947273,36.63,1,0,29,0.87,0:56:45
230,1,169.6335296630859,36.63,1,0,36,0.87,0:53:48
231,1,10.44183731079102,36.63,1,0,35,0.87,0:54:34
232,1,392.9354553222656,36.63,1,0,33,0.87,0:53:58
233,1,140.6603088378906,36.63,1,0,38,0.87,0:55:43
234,1,37.14537048339844,36.63,0,1,24,0.87,0:54:36
235,1,16.83182334899902,36.63,1,0,39,0.87,0:54:31
236,1,0.6114726066589355,36.63,1,0,23,0.87,0:55:35
237,1,91.7226791381836,36.63,1,0,31,0.87,0:56:08
238,1,237.6291656494141,36.63,1,0,24,0.87,0:56:03
239,1,2229.72216796875,36.63,1,0,34,0.87,0:54:41
240,1,17.22419548034668,36.63,1,0,28,0.87,0:54:04
241,1,37.9741325378418,36.63,1,0,28,0.87,0:56:34
242,1,55.65824508666992,36.63,1,0,30,0.87,0:53:11
243,1,42.68008041381836,36.63,1,0,26,0.87,0:55:04
244,1,1623.9774169921882,36.63,1,0,36,0.87,0:55:02
245,1,9.36025619506836,36.63,1,0,40,0.87,0:55:12
246,1,12.58986759185791,36.63,1,0,28,0.87,0:54:58
247,1,133.20930480957028,36.63,1,0,26,0.87,0:52:57
248,1,9.794013023376463,36.63,1,0,23,0.87,0:54:28
249,1,220.8075714111328,36.63,1,0,33,0.87,0:56:17
250,1,91.7226791381836,36.63,1,0,29,0.87,0:57:19
251,1,37.85586547851562,36.63,1,0,31,0.87,0:55:24
252,1,118.26126098632808,36.63,1,0,32,0.87,0:56:13
253,1,1.91899299621582,36.63,1,0,21,0.87,0:56:42
254,1,16.84739112854004,36.63,1,0,31,0.87,0:55:48
255,1,259.998291015625,36.63,1,0,26,0.87,0:53:08
256,1,1300.004516601562,36.63,1,0,32,0.87,0:56:58
257,1,4.209059238433838,36.63,1,0,38,0.87,0:52:23
258,1,19.24552345275879,36.63,1,0,33,0.87,0:56:31
259,1,228.6362762451172,36.63,1,0,31,0.87,0:56:48
260,1,248.2796173095703,36.63,1,0,45,0.87,0:55:57
261,1,408.2718811035156,36.63,1,0,24,0.87,0:57:44
262,1,114.818359375,36.63,1,0,33,0.87,0:55:23
263,1,31.52193450927734,36.63,1,0,29,0.87,0:54:03
264,1,14.32654094696045,36.63,1,0,24,0.87,0:50:45
265,1,12.35730648040771,36.63,1,0,28,0.87,0:56:20
266,1,291.1369323730469,36.63,1,0,20,0.87,0:58:28
267,1,10.44183731079102,36.63,1,0,24,0.87,0:57:05
268,3,56.084815979003906,36.63,1,0,29,0.87,0:56:23
269,1,145.4309997558594,36.63,1,0,33,0.87,0:56:51
270,1,56.084815979003906,36.63,1,0,26,0.87,0:53:56
271,1,312.8281860351562,36.63,1,0,30,0.87,0:56:12
272,1,100.7476806640625,36.63,1,0,39,0.87,0:55:24
273,1,10.44183731079102,36.63,1,0,35,0.87,0:53:07
274,1,140.9563293457031,36.63,1,0,32,0.87,0:55:09
275,1,571.0994873046875,36.63,1,0,25,0.87,0:56:35
276,1,31.97005462646484,36.63,1,0,25,0.87,0:56:03
277,1,73.2974853515625,36.63,1,0,22,0.87,0:57:08
278,1,274.2550659179688,36.63,1,0,22,0.87,0:54:07
279,1,36.52098846435547,36.63,1,0,30,0.87,0:55:25
280,1,395.2044982910156,36.63,1,0,33,0.87,0:56:31
281,1,222.6811370849609,36.63,1,0,41,0.87,0:55:31
282,1,86.84709167480469,36.63,1,0,23,0.87,0:53:03
283,1,35.90165328979492,36.63,1,0,39,0.87,0:56:39
284,1,233.2363739013672,36.63,1,0,37,0.87,0:53:25
285,1,287.1083679199219,36.63,1,0,28,0.87,0:55:24
286,1,7.150104522705077,36.63,1,0,40,0.87,0:56:58
287,1,1.7231634855270392,36.63,1,0,32,0.87,0:55:30
288,1,159.9830627441406,36.63,1,0,42,0.87,0:55:48
289,1,10.44183731079102,36.63,1,0,43,0.87,0:56:22
290,1,10.44776248931885,36.63,1,0,37,0.87,0:56:02
291,1,151.7768249511719,36.63,1,0,25,0.87,0:56:28
292,1,267.18069458007807,36.63,1,0,25,0.87,0:56:58
293,1,10.06689834594727,36.63,1,0,25,0.87,0:54:20
294,1,24.13339424133301,36.63,1,0,36,0.87,0:54:08
295,1,131.0602111816406,36.63,1,0,26,0.87,0:55:10
296,1,47.37548446655273,36.63,1,0,22,0.87,0:56:52
297,1,232.5149993896484,36.63,1,0,29,0.87,0:53:53
298,1,149.2892608642578,36.63,1,0,19,0.87,0:53:30
299,1,10.96754741668701,36.63,1,0,27,0.87,0:54:54
300,1,10.44183731079102,36.63,1,0,29,0.87,0:55:39
301,1,9.66230010986328,36.63,1,0,21,0.87,0:57:07
302,1,6.240824699401856,36.63,0,1,29,0.87,0:54:35
303,1,1596.6729736328118,36.63,1,0,27,0.87,0:56:08
304,1,254.7844543457031,36.63,1,0,24,0.87,0:56:46
305,1,51.94340515136719,36.63,1,0,31,0.87,0:54:09
306,1,210.44793701171884,36.63,1,0,22,0.87,0:56:00
307,1,91.7226791381836,36.63,1,0,34,0.87,0:56:08
308,1,47.37548446655273,36.63,1,0,22,0.87,0:57:24
309,1,16.84739112854004,36.63,1,0,21,0.87,0:54:14
310,1,56.4234848022461,36.63,1,0,32,0.87,0:54:18
311,1,281.7467041015625,36.63,1,0,34,0.87,0:56:54
312,1,38.02688980102539,36.63,1,0,28,0.87,0:53:02
313,1,16.84739112854004,36.63,1,0,35,0.87,0:56:42
314,1,181.5143737792969,36.63,1,0,31,0.87,0:57:30
315,1,6.262023448944093,36.63,1,0,33,0.87,0:56:13
316,1,254.7844543457031,36.63,1,0,37,0.87,0:56:49
317,1,50.26950454711914,36.63,1,0,42,0.87,0:57:11
318,1,275.6912841796875,36.63,1,0,27,0.87,0:56:33
319,1,71.07490539550781,36.63,1,0,23,0.87,0:54:57
320,1,614.4942016601562,36.63,1,0,31,0.87,0:56:52
321,1,384.0559692382812,36.63,1,0,51,0.87,0:55:14
322,1,398.2716369628906,36.63,1,0,34,0.87,0:55:28
323,1,222.5667419433594,36.63,1,0,21,0.87,0:57:24
324,1,346.0,36.63,1,0,40,0.87,0:56:42
325,1,77.97574615478516,36.63,1,0,38,0.87,0:57:37
326,1,200.49078369140616,36.63,1,0,34,0.87,0:55:55
327,1,37.31060028076172,36.63,1,0,35,0.87,0:56:43
328,1,350.7449645996094,36.63,0,1,27,0.87,0:57:35
329,1,14.36327362060547,36.63,1,0,23,0.87,0:56:21
330,1,10.44183731079102,36.63,1,0,24,0.87,0:57:25
331,1,14.32654094696045,36.63,1,0,27,0.87,0:56:30
332,1,159.2595977783203,36.63,1,0,51,0.87,0:55:39
333,1,484.7640075683594,36.63,1,0,33,0.87,0:56:46
334,1,10.44183731079102,36.63,1,0,35,0.87,0:55:09
335,1,225.5588531494141,36.63,1,0,20,0.87,0:56:01
336,1,249.107666015625,36.63,1,0,29,0.87,0:56:03
337,1,45.669700622558594,36.63,1,0,24,0.87,0:59:15
338,1,288.391845703125,36.63,1,0,23,0.87,0:58:43
339,1,86.84709167480469,36.63,1,0,33,0.87,0:55:13
340,1,1596.6729736328118,36.63,1,0,25,0.87,0:56:27
341,1,279.2320556640625,36.63,1,0,29,0.87,0:56:08
342,1,259.998291015625,36.63,1,0,38,0.87,0:56:27
343,1,31.97005462646484,36.63,1,0,35,0.87,0:56:59
344,1,151.7860565185547,36.63,1,0,33,0.87,0:56:30
345,1,206.5709381103516,36.63,1,0,26,0.87,0:55:19
346,1,647.6728515625,36.63,1,0,34,0.87,0:52:56
347,1,380.0,36.63,1,0,24,0.87,0:56:00
348,1,2.599183320999146,36.63,1,0,42,0.87,0:56:38
349,1,10.44776248931885,36.63,1,0,27,0.87,0:54:50
350,1,2299.197509765625,36.63,1,0,35,0.87,0:56:05
351,1,10.44776248931885,36.63,1,0,38,0.87,0:57:11
352,1,447.4283447265625,36.63,1,0,36,0.87,0:54:28
353,1,19.60500144958496,36.63,1,0,27,0.87,0:55:03
354,1,181.5143737792969,36.63,1,0,25,0.87,0:54:28
355,1,313.7461853027344,36.63,1,0,33,0.87,0:57:43
356,1,5.63741397857666,36.63,1,0,32,0.87,0:57:55
357,1,220.0638275146484,36.63,1,0,40,0.87,0:56:05
358,1,211.6295166015625,36.63,1,0,28,0.87,0:56:14
359,1,254.7844543457031,36.63,1,0,30,0.87,0:55:36
360,1,162.2778472900391,36.63,1,0,25,0.87,0:57:53
361,1,5.020810604095459,36.63,1,0,31,0.87,0:57:21
362,1,145.4309997558594,36.63,1,0,32,0.87,0:56:33
363,1,181.5143737792969,36.63,1,0,28,0.87,0:56:55
364,1,134.9916687011719,36.63,1,0,32,0.87,0:58:08
365,1,275.03494262695307,36.63,1,0,29,0.87,0:54:43
366,1,413.7853393554688,36.63,1,0,37,0.87,0:56:31
367,1,181.5143737792969,36.63,1,0,31,0.87,0:57:13
368,1,113.38473510742192,36.63,1,0,32,0.87,0:57:54
369,1,181.5143737792969,36.63,1,0,44,0.87,0:56:18
370,1,15.55781936645508,36.63,1,0,33,0.87,0:56:33
371,1,62.17453002929688,36.63,1,0,37,0.87,0:55:40
372,1,10.44776248931885,36.63,1,0,32,0.87,0:56:02
373,1,233.2363739013672,36.63,1,0,32,0.87,0:57:51
374,1,120.0689849853516,36.63,1,0,27,0.87,0:54:31
375,1,10.44776248931885,36.63,1,0,28,0.87,0:55:41
376,1,28.92981338500977,36.63,1,0,40,0.87,0:56:42
377,1,351.0,36.63,1,0,36,0.87,0:56:53
378,1,8.194785118103027,36.63,1,0,32,0.87,0:58:03
379,1,22.12597465515137,36.63,1,0,35,0.87,0:57:32
380,1,201.6867523193359,36.63,1,0,26,0.87,0:56:40
381,1,15.55781936645508,36.63,1,0,35,0.87,0:54:22
382,1,31.97005462646484,36.63,1,0,23,0.87,0:57:40
383,1,69.10917663574219,36.63,1,0,40,0.87,0:57:13
384,1,285.1146850585938,36.63,1,0,29,0.87,0:56:01
385,1,19.45760154724121,36.63,1,0,46,0.87,0:57:11
386,1,15.55781936645508,36.63,1,0,33,0.87,0:55:23
387,1,3.742521524429321,36.63,1,0,35,0.87,0:56:47
388,1,127.81753540039058,36.63,1,0,22,0.87,0:58:15
389,1,15.55781936645508,36.63,1,0,50,0.87,0:54:34
390,1,9.335716247558594,36.63,1,0,37,0.87,0:56:11
391,1,8.94913387298584,36.63,1,0,31,0.87,0:58:18
392,1,260.84353637695307,36.63,1,0,28,0.87,0:55:47
393,1,16.20237159729004,36.63,1,0,42,0.87,0:56:54
394,1,238.2223663330078,36.63,1,0,25,0.87,0:57:15
395,1,233.2363739013672,36.63,1,0,30,0.87,0:56:53
396,1,368.8425903320312,36.63,1,0,27,0.87,0:56:21
397,1,11.05302143096924,36.63,1,0,24,0.87,0:56:59
398,1,199.2205810546875,36.63,1,0,31,0.87,0:55:59
399,1,376.4162902832031,36.63,1,0,38,0.87,0:56:44
400,1,119.56497192382808,36.63,1,0,27,0.87,0:57:48
401,1,544.2213134765625,36.63,1,0,43,0.87,0:56:42
402,1,374.1132507324219,36.63,1,0,33,0.87,0:53:48
403,1,63.27411651611328,36.63,1,0,37,0.87,0:57:08
404,1,15.55781936645508,36.63,1,0,23,0.87,0:57:50
405,1,149.1394653320312,36.63,1,0,28,0.87,0:58:39
406,1,18.05331420898438,36.63,1,0,34,0.87,0:56:36
407,1,133.0,36.63,1,0,38,0.87,0:57:52
408,1,14.566981315612788,36.63,1,0,35,0.87,0:54:56
409,1,221.982177734375,36.63,1,0,26,0.87,0:59:10
410,1,56.084815979003906,36.63,1,0,26,0.87,0:58:51
411,1,229.17529296875,36.63,1,0,23,0.87,0:53:11
412,1,614.4942016601562,36.63,1,0,25,0.87,0:57:35
413,1,1923.755615234375,36.63,1,0,34,0.87,0:54:41
414,1,181.5143737792969,36.63,1,0,30,0.87,0:59:19
415,1,1046.732788085938,36.63,1,0,46,0.87,0:53:53
416,1,614.4942016601562,36.63,1,0,34,0.87,0:57:49
417,1,1729.5029296875,36.63,1,0,44,0.87,0:56:51
418,1,757.4893188476562,36.63,1,0,26,0.87,0:53:42
419,1,259.998291015625,36.63,1,0,39,0.87,0:56:17
420,1,15.079251289367681,36.63,1,0,34,0.87,0:56:55
421,1,614.4942016601562,36.63,1,0,36,0.87,0:56:25
422,1,5.020810604095459,36.63,1,0,45,0.87,0:56:13
423,1,1831.0819091796882,36.63,1,0,35,0.87,0:58:12
424,1,288.391845703125,36.63,1,0,24,0.87,0:55:59
425,1,4.784560680389403,36.63,1,0,41,0.87,0:55:15
426,1,147.0316009521484,36.63,1,0,21,0.87,1:00:02
427,1,33.1964111328125,36.63,1,0,29,0.87,0:57:35
428,1,447.4283447265625,36.63,1,0,34,0.87,0:56:53
429,1,47.37548446655273,36.63,1,0,19,0.87,0:57:44
430,1,10.44183731079102,36.63,1,0,30,0.87,0:58:01
431,1,139.42889404296878,36.63,1,0,26,0.87,0:53:47
432,1,0.0,36.63,1,0,24,0.87,0:56:33
433,1,1816.216796875,36.63,1,0,31,0.87,0:49:18
434,1,91.7226791381836,36.63,1,0,37,0.87,0:56:31
435,1,203.7541961669922,36.63,1,0,37,0.87,0:59:06
